"8/17/2021 4:30:00","491.74","46.58"
"8/17/2021 4:45:00","491.76","46.58"
"8/17/2021 5:00:00","491.78","46.58"
"8/17/2021 5:15:00","491.81","46.40"
"8/17/2021 5:30:00","491.84","46.40"
"8/17/2021 5:45:00","491.84","46.40"
"8/17/2021 6:00:00","491.84","46.40"
"8/17/2021 6:15:00","491.89","46.40"
"8/17/2021 6:30:00","491.90","46.40"
"8/17/2021 6:45:00","491.92","46.22"
"8/17/2021 7:00:00","491.96","46.22"
"8/17/2021 7:15:00","491.96","46.22"
"8/17/2021 7:30:00","491.98","46.22"
"8/17/2021 7:45:00","492.01","46.22"
"8/17/2021 8:00:00","492.07","46.22"
"8/17/2021 8:15:00","492.07","46.22"
"8/17/2021 8:30:00","492.06","46.22"
"8/17/2021 8:45:00","492.09","46.22"
"8/17/2021 9:00:00","492.07","46.04"
"8/17/2021 9:15:00","492.13","46.04"
"8/17/2021 9:30:00","492.15","46.04"
"8/17/2021 9:45:00","492.18","46.04"
"8/17/2021 10:00:00","492.19","46.04"
"8/17/2021 10:15:00","492.26","46.04"
"8/17/2021 10:30:00","492.26","46.04"
"8/17/2021 10:45:00","492.27","46.04"
"8/17/2021 11:00:00","492.31","46.04"
"8/17/2021 11:15:00","492.33","46.04"
"8/17/2021 11:30:00","492.34","46.04"
"8/17/2021 11:45:00","492.35","46.04"
"8/17/2021 12:00:00","492.38","46.04"
"8/17/2021 12:15:00","492.40","46.04"
"8/17/2021 12:30:00","492.39","46.04"
"8/17/2021 12:45:00","492.43","46.04"
"8/17/2021 13:00:00","492.50","45.86"
"8/17/2021 13:15:00","492.49","45.86"
"8/17/2021 13:30:00","492.51","45.86"
"8/17/2021 13:45:00","492.54","45.86"
"8/17/2021 14:00:00","492.54","45.86"
"8/17/2021 14:15:00","492.56","45.86"
"8/17/2021 14:30:00","492.54","45.86"
"8/17/2021 14:45:00","492.65","45.86"
"8/17/2021 15:00:00","492.64","45.86"
"8/17/2021 15:15:00","492.63","45.86"
"8/17/2021 15:30:00","492.68","45.86"
"8/17/2021 15:45:00","492.70","45.68"
"8/17/2021 16:00:00","492.71","45.68"
"8/17/2021 16:15:00","492.69","45.86"
"8/17/2021 16:30:00","492.76","45.86"
"8/17/2021 16:45:00","492.78","45.86"
"8/17/2021 17:00:00","492.76","45.86"
"8/17/2021 17:15:00","492.81","45.86"
"8/17/2021 17:30:00","492.79","45.86"
"8/17/2021 17:45:00","492.84","45.86"
"8/17/2021 18:00:00","492.83","45.86"
"8/17/2021 18:15:00","492.87","45.86"
"8/17/2021 18:30:00","492.91","45.86"
"8/17/2021 18:45:00","492.91","45.86"
"8/17/2021 19:00:00","492.90","45.86"
"8/17/2021 19:15:00","492.95","45.86"
"8/17/2021 19:30:00","492.95","45.86"
"8/17/2021 19:45:00","492.97","45.86"
"8/17/2021 20:00:00","493.01","45.86"
"8/17/2021 20:15:00","492.97","45.68"
"8/17/2021 20:30:00","493.03","45.68"
"8/17/2021 20:45:00","493.06","45.68"
"8/17/2021 21:00:00","493.06","45.68"
"8/17/2021 21:15:00","493.08","45.68"
"8/17/2021 21:30:00","493.01","45.50"
"8/17/2021 21:45:00","493.09","45.50"
"8/17/2021 22:00:00","493.10","45.50"
"8/17/2021 22:15:00","493.09","45.50"
"8/17/2021 22:30:00","493.14","45.32"
"8/17/2021 22:45:00","493.12","45.32"
"8/17/2021 23:00:00","493.16","45.32"
"8/17/2021 23:15:00","493.15","45.32"
"8/17/2021 23:30:00","493.18","45.32"
"8/17/2021 23:45:00","493.19","45.14"
"8/18/2021 0:00:00","493.16","45.14"
"8/18/2021 0:15:00","493.22","45.14"
"8/18/2021 0:30:00","493.23","45.14"
"8/18/2021 0:45:00","493.25","44.96"
"8/18/2021 1:00:00","493.25","44.96"
"8/18/2021 1:15:00","493.25","44.96"
"8/18/2021 1:30:00","493.28","44.96"
"8/18/2021 1:45:00","493.26","44.78"
"8/18/2021 2:00:00","493.28","44.78"
"8/18/2021 2:15:00","493.28","44.78"
"8/18/2021 2:30:00","493.30","44.78"
"8/18/2021 2:45:00","493.28","44.78"
"8/18/2021 3:00:00","493.33","44.78"
"8/18/2021 3:15:00","493.34","44.60"
"8/18/2021 3:30:00","493.37","44.60"
"8/18/2021 3:45:00","493.34","44.60"
"8/18/2021 4:00:00","493.35","44.60"
"8/18/2021 4:15:00","493.37","44.60"
"8/18/2021 4:30:00","493.37","44.60"
"8/18/2021 4:45:00","493.39","44.42"
"8/18/2021 5:00:00","493.40","44.42"
"8/18/2021 5:15:00","493.42","44.42"
"8/18/2021 5:30:00","493.42","44.42"
"8/18/2021 5:45:00","493.41","44.42"
"8/18/2021 6:00:00","493.40","44.42"
"8/18/2021 6:15:00","493.43","44.24"
"8/18/2021 6:30:00","493.41","44.24"
"8/18/2021 6:45:00","493.42","44.24"
"8/18/2021 7:00:00","493.43","44.24"
"8/18/2021 7:15:00","493.44","44.24"
"8/18/2021 7:30:00","493.45","44.24"
"8/18/2021 7:45:00","493.45","44.24"
"8/18/2021 8:00:00","493.45","44.24"
"8/18/2021 8:15:00","493.46","44.06"
"8/18/2021 8:30:00","493.47","44.06"
"8/18/2021 8:45:00","493.50","44.06"
"8/18/2021 9:00:00","493.48","44.06"
"8/18/2021 9:15:00","493.48","44.06"
"8/18/2021 9:30:00","493.47","44.06"
"8/18/2021 9:45:00","493.51","44.06"
"8/18/2021 10:00:00","493.56","44.06"
"8/18/2021 10:15:00","493.51","44.06"
"8/18/2021 10:30:00","493.51","44.06"
"8/18/2021 10:45:00","493.54","44.06"
"8/18/2021 11:00:00","493.50","44.06"
"8/18/2021 11:15:00","493.51","44.06"
"8/18/2021 11:30:00","493.55","44.24"
"8/18/2021 11:45:00","493.52","44.24"
"8/18/2021 12:00:00","493.52","44.24"
"8/18/2021 12:15:00","493.52","44.24"
"8/18/2021 12:30:00","493.55","44.24"
"8/18/2021 12:45:00","493.57","44.42"
"8/18/2021 13:00:00","493.54","44.42"
"8/18/2021 13:15:00","493.52","44.60"
"8/18/2021 13:30:00","493.58","44.60"
"8/18/2021 13:45:00","493.55","44.78"
"8/18/2021 14:00:00","493.56","44.78"
"8/18/2021 14:15:00","493.57","44.78"
"8/18/2021 14:30:00","493.58","44.96"
"8/18/2021 14:45:00","493.56","45.14"
"8/18/2021 15:00:00","493.59","45.14"
"8/18/2021 15:15:00","493.58","45.32"
"8/18/2021 15:30:00","493.57","45.32"
"8/18/2021 15:45:00","493.58","45.32"
"8/18/2021 16:00:00","493.59","45.50"
"8/18/2021 16:15:00","493.59","45.50"
"8/18/2021 16:30:00","493.59","45.50"
"8/18/2021 16:45:00","493.55","45.50"
"8/18/2021 17:00:00","493.59","45.68"
"8/18/2021 17:15:00","493.58","45.68"
"8/18/2021 17:30:00","493.63","45.68"
"8/18/2021 17:45:00","493.58","45.68"
"8/18/2021 18:00:00","493.61","45.68"
"8/18/2021 18:15:00","493.59","45.68"
"8/18/2021 18:30:00","493.61","45.68"
"8/18/2021 18:45:00","493.64","45.68"
"8/18/2021 19:00:00","493.61","45.68"
"8/18/2021 19:15:00","493.60","45.68"
"8/18/2021 19:30:00","493.61","45.68"
"8/18/2021 19:45:00","493.63","45.68"
"8/18/2021 20:00:00","493.61","45.68"
"8/18/2021 20:15:00","493.66","45.68"
"8/18/2021 20:30:00","493.65","45.68"
"8/18/2021 20:45:00","493.61","45.68"
"8/18/2021 21:00:00","493.65","45.68"
"8/18/2021 21:15:00","493.61","45.68"
"8/18/2021 21:30:00","493.66","45.68"
"8/18/2021 21:45:00","493.64","45.68"
"8/18/2021 22:00:00","493.63","45.68"
"8/18/2021 22:15:00","493.62","45.50"
"8/18/2021 22:30:00","493.61","45.50"
"8/18/2021 22:45:00","493.63","45.50"
"8/18/2021 23:00:00","493.64","45.50"
"8/18/2021 23:15:00","493.62","45.50"
"8/18/2021 23:30:00","493.60","45.50"
"8/18/2021 23:45:00","493.64","45.50"
"8/19/2021 0:00:00","493.62","45.50"
"8/19/2021 0:15:00","493.62","45.50"
"8/19/2021 0:30:00","493.62","45.50"
"8/19/2021 0:45:00","493.63","45.50"
"8/19/2021 1:00:00","493.63","45.50"
"8/19/2021 1:15:00","493.62","45.32"
"8/19/2021 1:30:00","493.60","45.32"
"8/19/2021 1:45:00","493.64","45.32"
"8/19/2021 2:00:00","493.62","45.32"
"8/19/2021 2:15:00","493.63","45.32"
"8/19/2021 2:30:00","493.56","45.32"
"8/19/2021 2:45:00","493.57","45.14"
"8/19/2021 3:00:00","493.62","45.14"
"8/19/2021 3:15:00","493.60","45.14"
"8/19/2021 3:30:00","493.61","45.14"
"8/19/2021 3:45:00","493.58","45.14"
"8/19/2021 4:00:00","493.59","45.14"
"8/19/2021 4:15:00","493.60","45.14"
"8/19/2021 4:30:00","493.55","45.14"
"8/19/2021 4:45:00","493.57","45.14"
"8/19/2021 5:00:00","493.57","45.14"
"8/19/2021 5:15:00","493.56","44.96"
"8/19/2021 5:30:00","493.57","44.96"
"8/19/2021 5:45:00","493.61","44.96"
"8/19/2021 6:00:00","493.56","44.96"
"8/19/2021 6:15:00","493.60","44.96"
"8/19/2021 6:30:00","493.55","44.78"
"8/19/2021 6:45:00","493.57","44.78"
"8/19/2021 7:00:00","493.58","44.78"
"8/19/2021 7:15:00","493.56","44.60"
"8/19/2021 7:30:00","493.55","44.60"
"8/19/2021 7:45:00","493.57","44.60"
"8/19/2021 8:00:00","493.55","44.60"
"8/19/2021 8:15:00","493.51","44.42"
"8/19/2021 8:30:00","493.55","44.42"
"8/19/2021 8:45:00","493.51","44.42"
"8/19/2021 9:00:00","493.53","44.42"
"8/19/2021 9:15:00","493.53","44.42"
"8/19/2021 9:30:00","493.53","44.42"
"8/19/2021 9:45:00","493.51","44.42"
"8/19/2021 10:00:00","493.53","44.42"
"8/19/2021 10:15:00","493.53","44.42"
"8/19/2021 10:30:00","493.50","44.42"
"8/19/2021 10:45:00","493.50","44.42"
"8/19/2021 11:00:00","493.51","44.42"
"8/19/2021 11:15:00","493.49","44.42"
"8/19/2021 11:30:00","493.47","44.42"
"8/19/2021 11:45:00","493.49","44.42"
"8/19/2021 12:00:00","493.48","44.42"
"8/19/2021 12:15:00","493.46","44.42"
"8/19/2021 12:30:00","493.45","44.42"
"8/19/2021 12:45:00","493.44","44.42"
"8/19/2021 13:00:00","493.42","44.42"
"8/19/2021 13:15:00","493.45","44.42"
"8/19/2021 13:30:00","493.46","44.42"
"8/19/2021 13:45:00","493.39","44.42"
"8/19/2021 14:00:00","493.43","44.42"
"8/19/2021 14:15:00","493.44","44.42"
"8/19/2021 14:30:00","493.43","44.42"
"8/19/2021 14:45:00","493.45","44.42"
"8/19/2021 15:00:00","493.38","44.60"
"8/19/2021 15:15:00","493.40","44.60"
"8/19/2021 15:30:00","493.44","44.60"
"8/19/2021 15:45:00","493.39","44.60"
"8/19/2021 16:00:00","493.40","44.60"
"8/19/2021 16:15:00","493.38","44.60"
"8/19/2021 16:30:00","493.41","44.60"
"8/19/2021 16:45:00","493.39","44.60"
"8/19/2021 17:00:00","493.37","44.60"
"8/19/2021 17:15:00","493.40","44.60"
"8/19/2021 17:30:00","493.37","44.60"
"8/19/2021 17:45:00","493.37","44.60"
"8/19/2021 18:00:00","493.36","44.60"
"8/19/2021 18:15:00","493.34","44.60"
"8/19/2021 18:30:00","493.37","44.60"
"8/19/2021 18:45:00","493.34","44.60"
"8/19/2021 19:00:00","493.36","44.60"
"8/19/2021 19:15:00","493.33","44.60"
"8/19/2021 19:30:00","493.35","44.60"
"8/19/2021 19:45:00","493.37","44.42"
"8/19/2021 20:00:00","493.30","44.42"
"8/19/2021 20:15:00","493.31","44.42"
"8/19/2021 20:30:00","493.34","44.42"
"8/19/2021 20:45:00","493.30","44.42"
"8/19/2021 21:00:00","493.28","44.42"
"8/19/2021 21:15:00","493.31","44.42"
"8/19/2021 21:30:00","493.28","44.42"
"8/19/2021 21:45:00","493.29","44.42"
"8/19/2021 22:00:00","493.31","44.24"
"8/19/2021 22:15:00","493.31","44.24"
"8/19/2021 22:30:00","493.26","44.24"
"8/19/2021 22:45:00","493.28","44.24"
"8/19/2021 23:00:00","493.26","44.24"
"8/19/2021 23:15:00","493.30","44.24"
"8/19/2021 23:30:00","493.32","44.24"
"8/19/2021 23:45:00","493.30","44.24"
"8/20/2021 0:00:00","493.29","44.06"
"8/20/2021 0:15:00","493.25","44.06"
"8/20/2021 0:30:00","493.24","44.06"
"8/20/2021 0:45:00","493.24","44.06"
"8/20/2021 1:00:00","493.22","44.06"
"8/20/2021 1:15:00","493.22","44.06"
"8/20/2021 1:30:00","493.23","44.06"
"8/20/2021 1:45:00","493.22","44.06"
"8/20/2021 2:00:00","493.21","43.88"
"8/20/2021 2:15:00","493.22","43.88"
"8/20/2021 2:30:00","493.23","43.88"
"8/20/2021 2:45:00","493.21","43.88"
"8/20/2021 3:00:00","493.19","43.88"
"8/20/2021 3:15:00","493.26","43.88"
"8/20/2021 3:30:00","493.20","43.88"
"8/20/2021 3:45:00","493.17","43.88"
"8/20/2021 4:00:00","493.18","43.88"
"8/20/2021 4:15:00","493.20","43.70"
"8/20/2021 4:30:00","493.18","43.70"
"8/20/2021 4:45:00","493.18","43.70"
"8/20/2021 5:00:00","493.18","43.70"
"8/20/2021 5:15:00","493.18","43.70"
"8/20/2021 5:30:00","493.15","43.70"
"8/20/2021 5:45:00","493.18","43.70"
"8/20/2021 6:00:00","493.14","43.70"
"8/20/2021 6:15:00","493.14","43.70"
"8/20/2021 6:30:00","493.19","43.52"
"8/20/2021 6:45:00","493.13","43.52"
"8/20/2021 7:00:00","493.14","43.52"
"8/20/2021 7:15:00","493.15","43.52"
"8/20/2021 7:30:00","493.16","43.52"
"8/20/2021 7:45:00","493.11","43.52"
"8/20/2021 8:00:00","493.11","43.52"
"8/20/2021 8:15:00","493.14","43.52"
"8/20/2021 8:30:00","493.07","43.52"
"8/20/2021 8:45:00","493.14","43.52"
"8/20/2021 9:00:00","493.12","43.52"
"8/20/2021 9:15:00","493.13","43.52"
"8/20/2021 9:30:00","493.11","43.52"
"8/20/2021 9:45:00","493.13","43.34"
"8/20/2021 10:00:00","493.10","43.34"
"8/20/2021 10:15:00","493.10","43.34"
"8/20/2021 10:30:00","493.12","43.34"
"8/20/2021 10:45:00","493.12","43.52"
"8/20/2021 11:00:00","493.09","43.52"
"8/20/2021 11:15:00","493.09","43.52"
"8/20/2021 11:30:00","493.09","43.52"
"8/20/2021 11:45:00","493.12","43.52"
"8/20/2021 12:00:00","493.09","43.52"
"8/20/2021 12:15:00","493.11","43.52"
"8/20/2021 12:30:00","493.08","43.70"
"8/20/2021 12:45:00","493.09","43.70"
"8/20/2021 13:00:00","493.10","43.88"
"8/20/2021 13:15:00","493.12","43.88"
"8/20/2021 13:30:00","493.07","43.88"
"8/20/2021 13:45:00","493.10","44.06"
"8/20/2021 14:00:00","493.07","44.06"
"8/20/2021 14:15:00","493.10","44.06"
"8/20/2021 14:30:00","493.08","44.06"
"8/20/2021 14:45:00","493.08","44.06"
"8/20/2021 15:00:00","493.04","44.24"
"8/20/2021 15:15:00","493.06","44.24"
"8/20/2021 15:30:00","493.04","44.24"
"8/20/2021 15:45:00","493.05","44.24"
"8/20/2021 16:00:00","493.06","44.24"
"8/20/2021 16:15:00","493.04","44.42"
"8/20/2021 16:30:00","493.07","44.42"
"8/20/2021 16:45:00","493.06","44.42"
"8/20/2021 17:00:00","493.05","44.42"
"8/20/2021 17:15:00","493.02","44.42"
"8/20/2021 17:30:00","493.08","44.42"
"8/20/2021 17:45:00","493.05","44.42"
"8/20/2021 18:00:00","493.06","44.42"
"8/20/2021 18:15:00","493.01","44.60"
"8/20/2021 18:30:00","493.06","44.60"
"8/20/2021 18:45:00","493.04","44.60"
"8/20/2021 19:00:00","493.03","44.60"
"8/20/2021 19:15:00","493.04","44.60"
"8/20/2021 19:30:00","493.04","44.60"
"8/20/2021 19:45:00","493.07","44.60"
"8/20/2021 20:00:00","493.04","44.60"
"8/20/2021 20:15:00","493.07","44.60"
"8/20/2021 20:30:00","493.01","44.60"
"8/20/2021 20:45:00","493.01","44.60"
"8/20/2021 21:00:00","493.05","44.60"
"8/20/2021 21:15:00","493.03","44.60"
"8/20/2021 21:30:00","493.02","44.60"
"8/20/2021 21:45:00","493.07","44.60"
"8/20/2021 22:00:00","493.01","44.60"
"8/20/2021 22:15:00","492.99","44.60"
"8/20/2021 22:30:00","493.03","44.60"
"8/20/2021 22:45:00","493.03","44.60"
"8/20/2021 23:00:00","493.07","44.60"
"8/20/2021 23:15:00","493.01","44.60"
"8/20/2021 23:30:00","493.07","44.60"
"8/20/2021 23:45:00","493.05","44.60"
"8/21/2021 0:00:00","493.09","44.60"
"8/21/2021 0:15:00","493.08","44.60"
"8/21/2021 0:30:00","493.06","44.60"
"8/21/2021 0:45:00","493.05","44.60"
"8/21/2021 1:00:00","493.07","44.60"
"8/21/2021 1:15:00","493.05","44.60"
"8/21/2021 1:30:00","493.07","44.60"
"8/21/2021 1:45:00","493.05","44.60"
"8/21/2021 2:00:00","493.08","44.60"
"8/21/2021 2:15:00","493.06","44.60"
"8/21/2021 2:30:00","493.06","44.60"
"8/21/2021 2:45:00","493.06","44.60"
"8/21/2021 3:00:00","493.10","44.60"
"8/21/2021 3:15:00","493.08","44.60"
"8/21/2021 3:30:00","493.08","44.60"
"8/21/2021 3:45:00","493.05","44.60"
"8/21/2021 4:00:00","493.10","44.60"
"8/21/2021 4:15:00","493.08","44.60"
"8/21/2021 4:30:00","493.10","44.60"
"8/21/2021 4:45:00","493.07","44.60"
"8/21/2021 5:00:00","493.11","44.60"
"8/21/2021 5:15:00","493.12","44.60"
"8/21/2021 5:30:00","493.10","44.60"
"8/21/2021 5:45:00","493.11","44.60"
"8/21/2021 6:00:00","493.10","44.60"
"8/21/2021 6:15:00","493.10","44.60"
"8/21/2021 6:30:00","493.18","44.60"
"8/21/2021 6:45:00","493.14","44.60"
"8/21/2021 7:00:00","493.11","44.60"
"8/21/2021 7:15:00","493.12","44.60"
"8/21/2021 7:30:00","493.13","44.60"
"8/21/2021 7:45:00","493.17","44.60"
"8/21/2021 8:00:00","493.10","44.60"
"8/21/2021 8:15:00","493.14","44.60"
"8/21/2021 8:30:00","493.13","44.60"
"8/21/2021 8:45:00","493.13","44.60"
"8/21/2021 9:00:00","493.16","44.60"
"8/21/2021 9:15:00","493.22","44.60"
"8/21/2021 9:30:00","493.11","44.60"
"8/21/2021 9:45:00","493.19","44.60"
"8/21/2021 10:00:00","493.17","44.60"
"8/21/2021 10:15:00","493.16","44.60"
"8/21/2021 10:30:00","493.19","44.60"
"8/21/2021 10:45:00","493.19","44.60"
"8/21/2021 11:00:00","493.18","44.78"
"8/21/2021 11:15:00","493.18","44.78"
"8/21/2021 11:30:00","493.21","44.78"
"8/21/2021 11:45:00","493.23","44.78"
"8/21/2021 12:00:00","493.18","44.78"
"8/21/2021 12:15:00","493.20","44.78"
"8/21/2021 12:30:00","493.23","44.96"
"8/21/2021 12:45:00","493.20","44.96"
"8/21/2021 13:00:00","493.21","44.96"
"8/21/2021 13:15:00","493.21","44.96"
"8/21/2021 13:30:00","493.22","44.96"
"8/21/2021 13:45:00","493.22","45.14"
"8/21/2021 14:00:00","493.27","45.14"
"8/21/2021 14:15:00","493.25","45.14"
"8/21/2021 14:30:00","493.27","45.14"
"8/21/2021 14:45:00","493.29","45.32"
"8/21/2021 15:00:00","493.24","45.32"
"8/21/2021 15:15:00","493.23","45.32"
"8/21/2021 15:30:00","493.26","45.50"
"8/21/2021 15:45:00","493.29","45.50"
"8/21/2021 16:00:00","493.31","45.50"
"8/21/2021 16:15:00","493.30","45.68"
"8/21/2021 16:30:00","493.30","45.68"
"8/21/2021 16:45:00","493.35","45.68"
"8/21/2021 17:00:00","493.31","45.68"
"8/21/2021 17:15:00","493.28","45.86"
"8/21/2021 17:30:00","493.33","45.86"
"8/21/2021 17:45:00","493.31","45.86"
"8/21/2021 18:00:00","493.35","45.86"
"8/21/2021 18:15:00","493.37","45.86"
"8/21/2021 18:30:00","493.34","46.04"
"8/21/2021 18:45:00","493.36","46.04"
"8/21/2021 19:00:00","493.39","46.04"
"8/21/2021 19:15:00","493.36","46.04"
"8/21/2021 19:30:00","493.40","46.04"
"8/21/2021 19:45:00","493.38","46.04"
"8/21/2021 20:00:00","493.38","46.04"
"8/21/2021 20:15:00","493.38","46.04"
"8/21/2021 20:30:00","493.36","45.86"
"8/21/2021 20:45:00","493.39","45.86"
"8/21/2021 21:00:00","493.42","45.86"
"8/21/2021 21:15:00","493.39","45.86"
"8/21/2021 21:30:00","493.39","45.86"
"8/21/2021 21:45:00","493.41","45.86"
"8/21/2021 22:00:00","493.40","45.86"
"8/21/2021 22:15:00","493.43","45.86"
"8/21/2021 22:30:00","493.40","45.68"
"8/21/2021 22:45:00","493.43","45.68"
"8/21/2021 23:00:00","493.43","45.68"
"8/21/2021 23:15:00","493.47","45.68"
"8/21/2021 23:30:00","493.45","45.68"
"8/21/2021 23:45:00","493.43","45.68"
"8/22/2021 0:00:00","493.42","45.68"
"8/22/2021 0:15:00","493.47","45.68"
"8/22/2021 0:30:00","493.47","45.68"
"8/22/2021 0:45:00","493.44","45.50"
"8/22/2021 1:00:00","493.45","45.50"
"8/22/2021 1:15:00","493.46","45.68"
"8/22/2021 1:30:00","493.49","45.68"
"8/22/2021 1:45:00","493.49","45.68"
"8/22/2021 2:00:00","493.46","45.68"
"8/22/2021 2:15:00","493.47","45.68"
"8/22/2021 2:30:00","493.46","45.50"
"8/22/2021 2:45:00","493.46","45.50"
"8/22/2021 3:00:00","493.46","45.50"
"8/22/2021 3:15:00","493.47","45.50"
"8/22/2021 3:30:00","493.49","45.50"
"8/22/2021 3:45:00","493.45","45.50"
"8/22/2021 4:00:00","493.48","45.50"
"8/22/2021 4:15:00","493.46","45.50"
"8/22/2021 4:30:00","493.47","45.32"
"8/22/2021 4:45:00","493.52","45.32"
"8/22/2021 5:00:00","493.50","45.32"
"8/22/2021 5:15:00","493.46","45.32"
"8/22/2021 5:30:00","493.49","45.32"
"8/22/2021 5:45:00","493.49","45.14"
"8/22/2021 6:00:00","493.47","45.14"
"8/22/2021 6:15:00","493.48","45.14"
"8/22/2021 6:30:00","493.48","45.14"
"8/22/2021 6:45:00","493.53","45.14"
"8/22/2021 7:00:00","493.52","45.14"
"8/22/2021 7:15:00","493.50","44.96"
"8/22/2021 7:30:00","493.49","44.96"
"8/22/2021 7:45:00","493.52","44.96"
"8/22/2021 8:00:00","493.51","44.96"
"8/22/2021 8:15:00","493.47","44.96"
"8/22/2021 8:30:00","493.52","44.96"
"8/22/2021 8:45:00","493.53","44.78"
"8/22/2021 9:00:00","493.53","44.78"
"8/22/2021 9:15:00","493.57","44.78"
"8/22/2021 9:30:00","493.52","44.78"
"8/22/2021 9:45:00","493.53","44.78"
"8/22/2021 10:00:00","493.51","44.78"
"8/22/2021 10:15:00","493.52","44.78"
"8/22/2021 10:30:00","493.51","44.78"
"8/22/2021 10:45:00","493.51","44.78"
"8/22/2021 11:00:00","493.53","44.78"
"8/22/2021 11:15:00","493.55","44.96"
"8/22/2021 11:30:00","493.53","44.96"
"8/22/2021 11:45:00","493.52","44.96"
"8/22/2021 12:00:00","493.55","45.14"
"8/22/2021 12:15:00","493.51","45.14"
"8/22/2021 12:30:00","493.53","45.14"
"8/22/2021 12:45:00","493.51","45.14"
"8/22/2021 13:00:00","493.54","45.32"
"8/22/2021 13:15:00","493.55","45.32"
"8/22/2021 13:30:00","493.51","45.32"
"8/22/2021 13:45:00","493.53","45.50"
"8/22/2021 14:00:00","493.54","45.50"
"8/22/2021 14:15:00","493.58","45.50"
"8/22/2021 14:30:00","493.57","45.68"
"8/22/2021 14:45:00","493.56","45.68"
"8/22/2021 15:00:00","493.56","45.86"
"8/22/2021 15:15:00","493.55","45.86"
"8/22/2021 15:30:00","493.58","45.86"
"8/22/2021 15:45:00","493.54","46.04"
"8/22/2021 16:00:00","493.55","46.04"
"8/22/2021 16:15:00","493.55","46.04"
"8/22/2021 16:30:00","493.53","46.04"
"8/22/2021 16:45:00","493.51","46.04"
"8/22/2021 17:00:00","493.59","46.04"
"8/22/2021 17:15:00","493.55","46.22"
"8/22/2021 17:30:00","493.53","46.22"
"8/22/2021 17:45:00","493.57","46.22"
"8/22/2021 18:00:00","493.56","46.22"
"8/22/2021 18:15:00","493.52","46.22"
"8/22/2021 18:30:00","493.50","46.22"
"8/22/2021 18:45:00","493.55","46.22"
"8/22/2021 19:00:00","493.52","46.22"
"8/22/2021 19:15:00","493.54","46.22"
"8/22/2021 19:30:00","493.55","46.22"
"8/22/2021 19:45:00","493.54","46.22"
"8/22/2021 20:00:00","493.55","46.22"
"8/22/2021 20:15:00","493.49","46.22"
"8/22/2021 20:30:00","493.57","46.22"
"8/22/2021 20:45:00","493.55","46.22"
"8/22/2021 21:00:00","493.53","46.22"
"8/22/2021 21:15:00","493.54","46.22"
"8/22/2021 21:30:00","493.54","46.22"
"8/22/2021 21:45:00","493.54","46.22"
"8/22/2021 22:00:00","493.51","46.22"
"8/22/2021 22:15:00","493.54","46.22"
"8/22/2021 22:30:00","493.54","46.22"
"8/22/2021 22:45:00","493.57","46.22"
"8/22/2021 23:00:00","493.53","46.22"
"8/22/2021 23:15:00","493.55","46.22"
"8/22/2021 23:30:00","493.52","46.22"
"8/22/2021 23:45:00","493.56","46.04"
"8/23/2021 0:00:00","493.50","46.04"
"8/23/2021 0:15:00","493.48","46.04"
"8/23/2021 0:30:00","493.55","46.04"
"8/23/2021 0:45:00","493.52","46.04"
"8/23/2021 1:00:00","493.52","46.04"
"8/23/2021 1:15:00","493.55","46.04"
"8/23/2021 1:30:00","493.53","46.04"
"8/23/2021 1:45:00","493.51","46.04"
"8/23/2021 2:00:00","493.45","46.04"
"8/23/2021 2:15:00","493.49","46.04"
"8/23/2021 2:30:00","493.46","46.04"
"8/23/2021 2:45:00","493.52","45.86"
"8/23/2021 3:00:00","493.48","45.86"
"8/23/2021 3:15:00","493.51","45.86"
"8/23/2021 3:30:00","493.48","45.86"
"8/23/2021 3:45:00","493.54","45.86"
"8/23/2021 4:00:00","493.55","45.86"
"8/23/2021 4:15:00","493.47","45.86"
"8/23/2021 4:30:00","493.46","45.86"
"8/23/2021 4:45:00","493.49","45.86"
"8/23/2021 5:00:00","493.47","45.86"
"8/23/2021 5:15:00","493.47","45.86"
"8/23/2021 5:30:00","493.50","45.68"
"8/23/2021 5:45:00","493.51","45.68"
"8/23/2021 6:00:00","493.50","45.68"
"8/23/2021 6:15:00","493.44","45.68"
"8/23/2021 6:30:00","493.45","45.68"
"8/23/2021 6:45:00","493.47","45.68"
"8/23/2021 7:00:00","493.45","45.68"
"8/23/2021 7:15:00","493.49","45.68"
"8/23/2021 7:30:00","493.46","45.68"
"8/23/2021 7:45:00","493.44","45.68"
